Time,Accelerator pedal operation,Brake lamp,Brake switch,Brake oil pressure,Steering angle,Wiper action,Shift range,Vehicle speed,Longitudinal acceleration,Transversal acceleration,Yaw rate,Longitudinal distance,Relative velocity,Forward object class,Lateral distance,Forward vehicle brake lamp,Forward vehicle turn signal,Longitudinal distance 1,Relative velocity 1,Lateral distance 1,Longitudinal distance 2,Relative velocity 2,Lateral distance 2,Traffic light TTC,Traffic light color,Stop sign,Distance to tall gate,External temperature,A/C fan level,month,day,hour,minute,Road type,Distance to divergence,Position light,Low beam light,High beam light,Engine speed,Coolant temperature,Generator speed,Generator torque,Soc,DCDC current,DCDC voltage,Latitude,Longitude,Drive motor revolution,Drive motor torque
868050,,,,,,,,3.16,-0.054,0.003,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868070,5.75,,,0,12.1,,4,3.15,-0.056,0.004,-0.1,5.1,-1.1,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,200,-28.5
868090,,,,,,,,3.15,-0.057,0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868110,,,,,,,,3.15,-0.058,0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868130,,,,,,,,3.14,-0.058,0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868150,,,,,,,,3.13,-0.057,0.003,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868170,5.75,,,0,12.3,,4,3.12,-0.057,0.003,-0.1,5,-1,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,200,-31.5
868190,,,,,,,,3.1,-0.056,0.003,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868210,,,,,,,,3.1,-0.056,0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868230,,,,,,,,3.08,-0.055,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868250,,,,,,,,3.08,-0.055,0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868270,5.875,,,0,12.3,,4,3.07,-0.056,0.007,-0.1,4.9,-1,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,195,-31
868290,,,,,,,,3.06,-0.056,0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868310,,,,,,,,3.04,-0.055,0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868330,,,,,,,,3.03,-0.055,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868350,,,,,,,,3.01,-0.056,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868370,5.875,1,0,0,12.3,0,4,3.02,-0.056,0.01,-0.1,4.8,-0.95,2,-0.2,1,1,4.8,-0.95,-0.2,13.45,-1.2,4.65,0,0,0,630,23.2,1,11,16,5,35,5,630,0,0,0,0,78,0,0,64.2,32,13.10000038,35.44471655,139.351575,194,-31.5
868390,,,,,,,,3.01,-0.056,0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868410,,,,,,,,3,-0.056,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868430,,,,,,,,2.99,-0.056,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868450,,,,,,,,2.98,-0.057,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868470,5.75,,,0,12.3,,4,2.97,-0.057,0.011,-0.1,4.65,-0.9,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,188,-30
868490,,,,,,,,2.96,-0.058,0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868510,,,,,,,,2.95,-0.058,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868530,,,,,,,,2.94,-0.058,0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868550,,,,,,,,2.93,-0.058,0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868570,5.625,,,0,12.3,,4,2.91,-0.058,0.006,-0.1,4.55,-0.85,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,187,-31.5
868590,,,,,,,,2.91,-0.058,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868610,,,,,,,,2.9,-0.059,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868630,,,,,,,,2.89,-0.058,0.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868650,,,,,,,,2.87,-0.058,0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868670,5.375,,,0,12.3,,4,2.86,-0.058,0,0,4.5,-0.85,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,183,-32
868690,,,,,,,,2.86,-0.056,-0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868710,,,,,,,,2.85,-0.056,-0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868730,,,,,,,,2.83,-0.056,0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868750,,,,,,,,2.82,-0.056,0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868770,5.125,,,0,12.3,,4,2.81,-0.056,0.001,0,4.4,-0.85,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,180,-33.5
868790,,,,,,,,2.8,-0.055,0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868810,,,,,,,,2.8,-0.056,0.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868830,,,,,,,,2.78,-0.058,0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868850,,,,,,,,2.77,-0.059,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868870,5,1,0,0,12.3,,4,2.76,-0.06,0.005,-0.1,4.3,-0.85,2,-0.2,1,1,4.3,-0.85,-0.2,12.55,-1.05,4.5,0,0,0,630,23.2,1,,,,,5,630,,,,0,78,0,0,64.2,33,13.10000038,,,173,-35
868890,,,,,,,,0,-0.061,0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868910,,,,,,,,0,-0.063,0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868930,,,,,,,,0,-0.063,0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868950,,,,,,,,0,-0.063,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868970,4.25,,,0,12.3,,4,0,-0.064,0.01,-0.1,4.2,-0.8,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,167,-37
868990,,,,,,,,0,-0.064,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869010,,,,,,,,0,-0.066,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869030,,,,,,,,0,-0.066,0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869050,,,,,,,,0,-0.067,0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869070,3.375,,,0,12.3,,4,0,-0.068,0.01,-0.1,4.1,-0.8,2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,161,-43
869090,,,,,,,,0,-0.068,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869110,,,,,,,,0,-0.069,0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869130,,,,,,,,0,-0.071,0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869150,,,,,,,,0,-0.073,0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869170,3.125,,,0,12.3,,4,0,-0.075,0.005,-0.1,4.05,-0.8,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,154,-49.5
869190,,,,,,,,0,-0.076,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869210,,,,,,,,0,-0.078,0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869230,,,,,,,,0,-0.08,0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869250,,,,,,,,0,-0.082,0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869270,2.625,,,0,12.3,,4,0,-0.084,0.004,-0.1,3.95,-0.75,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,146,-55
869290,,,,,,,,0,-0.086,0.003,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869310,,,,,,,,0,-0.088,0.002,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869330,,,,,,,,0,-0.089,0.002,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869350,,,,,,,,0,-0.09,0.002,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869370,2.375,1,0,0,12.3,0,4,0,-0.091,0.002,0,3.9,-0.7,2,-0.25,1,1,3.9,-0.7,-0.25,11.8,-0.85,4.45,0,0,0,630,23.2,1,11,16,5,35,5,630,0,0,0,0,78,0,0,64.2,34,13.15000057,35.44471815,139.3515833,134,-58.5
869390,,,,,,,,0,-0.092,0.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869410,,,,,,,,0,-0.093,0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869430,,,,,,,,0,-0.095,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869450,,,,,,,,0,-0.096,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869470,1.75,,,0,12.3,,4,0,-0.097,0.004,0,3.8,-0.65,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,122,-60
869490,,,,,,,,0,-0.097,0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869510,,,,,,,,0,-0.098,0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869530,,,,,,,,0,-0.1,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869550,,,,,,,,0,-0.101,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869570,0,,,0,12.3,,4,0,-0.101,0.006,0,3.75,-0.6,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,108,-68
869590,,,,,,,,0,-0.101,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869610,,,,,,,,0,-0.101,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869630,,,,,,,,0,-0.105,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869650,,,,,,,,0,-0.107,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869670,0,,,0,12.3,,4,0,-0.108,0.01,0,3.7,-0.6,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,94,-76.5
869690,,,,,,,,0,-0.11,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869710,,,,,,,,0,-0.111,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869730,,,,,,,,0,-0.112,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869750,,,,,,,,0,-0.115,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869770,0,,,0,12.3,,4,0,-0.116,0.011,0,3.65,-0.5,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,81,-76.5
869790,,,,,,,,0,-0.116,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869810,,,,,,,,0,-0.117,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869830,,,,,,,,0,-0.118,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869850,,,,,,,,0,-0.119,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869870,0,1,0,0,12.3,,4,0,-0.118,0.008,0,3.6,-0.35,2,-0.25,1,1,3.6,-0.35,-0.25,11.15,-0.6,4.35,0,0,0,630,23.2,1,,,,,5,630,,,,0,78,0,0,64.2,33,13.10000038,,,69,-74
869890,,,,,,,,0,-0.118,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869910,,,,,,,,0,-0.117,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869930,,,,,,,,0,-0.116,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869950,,,,,,,,0,-0.114,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869970,0,,,0,12.3,,4,0,-0.113,0.006,0,3.55,-0.25,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,58,-68
869990,,,,,,,,0,-0.111,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870010,,,,,,,,0,-0.11,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870030,,,,,,,,0,-0.109,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870050,,,,,,,,0,-0.108,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870070,0,,,0,12.3,,4,0,-0.106,0.005,0,3.55,-0.15,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,46,-62.5
870090,,,,,,,,0,-0.102,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870110,,,,,,,,0,-0.101,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870130,,,,,,,,0,-0.099,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870150,,,,,,,,0,-0.096,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870170,0,,,0,12.3,,4,0,-0.094,0.005,0,3.55,-0.15,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,35,-54
870190,,,,,,,,0,-0.093,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870210,,,,,,,,0,-0.09,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870230,,,,,,,,0,-0.089,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870250,,,,,,,,0,-0.087,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870270,0,,,0,12.3,,4,0,-0.086,0.009,0,3.55,-0.1,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,29,-47
870290,,,,,,,,0,-0.084,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870310,,,,,,,,0,-0.081,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870330,,,,,,,,0,-0.079,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870350,,,,,,,,0,-0.076,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870370,0,1,0,0,12.3,0,4,0,-0.075,0.01,0,3.55,-0.05,2,-0.25,1,1,3.55,-0.05,-0.25,10.85,-0.05,4.25,0,0,0,630,23.2,1,11,16,5,35,5,630,0,0,0,0,78,0,0,64.2,34,13.15000057,35.44471986,139.3515934,22,-41
870390,,,,,,,,0,-0.074,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870410,,,,,,,,0,-0.072,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870430,,,,,,,,0,-0.07,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870450,,,,,,,,0,-0.069,0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870470,0,,,0,12.3,,4,0,-0.067,0.008,0,3.55,0,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,17,-35
870490,,,,,,,,0,-0.065,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870510,,,,,,,,0,-0.063,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870530,,,,,,,,0,-0.062,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870550,,,,,,,,0,-0.06,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870570,0,,,0,12.3,,4,0,-0.058,0.006,0,3.55,0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,11,-27
870590,,,,,,,,0,-0.056,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870610,,,,,,,,0,-0.055,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870630,,,,,,,,0,-0.054,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870650,,,,,,,,0,-0.051,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870670,0,,,0,12.3,,4,0,-0.05,0.008,0,3.55,0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,9,-26
870690,,,,,,,,0,-0.049,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870710,,,,,,,,0,-0.047,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870730,,,,,,,,0,-0.046,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870750,,,,,,,,0,-0.045,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870770,0,,,0,12.3,,4,0,-0.044,0.006,0,3.55,0,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,8,-21
870790,,,,,,,,0,-0.043,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870810,,,,,,,,0,-0.043,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870830,,,,,,,,0,-0.042,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870850,,,,,,,,0,-0.042,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870870,0,1,0,0,12.3,,4,0,-0.042,0.006,0,3.55,0.05,2,-0.25,1,1,3.55,0.05,-0.25,10.6,0,4.2,0,0,0,630,23.2,1,,,,,5,630,,,,0,78,0,0,64.2,34,13.15000057,,,9,-21
870890,,,,,,,,0,-0.041,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870910,,,,,,,,0,-0.041,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870930,,,,,,,,0,-0.04,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870950,,,,,,,,0,-0.04,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870970,0,,,0,12.3,,4,0,-0.04,0.004,0,3.55,0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,6,-21
870990,,,,,,,,0,-0.039,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871010,,,,,,,,0,-0.04,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871030,,,,,,,,0,-0.041,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871050,,,,,,,,0,-0.04,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871070,0,,,0,12.3,,4,0,-0.039,0.007,0,3.55,0,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,5,-20.5
871090,,,,,,,,0,-0.039,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871110,,,,,,,,0,-0.039,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871130,,,,,,,,0,-0.039,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871150,,,,,,,,0,-0.039,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871170,0,,,0,12.3,,4,0,-0.039,0.006,0,3.55,0,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,8,-19
871190,,,,,,,,0,-0.039,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871210,,,,,,,,0,-0.04,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871230,,,,,,,,0,-0.04,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871250,,,,,,,,0,-0.04,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871270,0,,,0,12.3,,4,0,-0.041,0.006,0,3.55,0,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,8,-21
871290,,,,,,,,0,-0.041,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871310,,,,,,,,0,-0.042,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871330,,,,,,,,0,-0.042,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871350,,,,,,,,0,-0.042,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871370,0,1,0,0,12.3,0,4,0,-0.043,0.006,0,3.55,-0.05,2,-0.25,1,1,3.55,-0.05,-0.25,10.2,-0.1,4.05,0,0,0,630,23.2,1,11,16,5,35,5,630,0,0,0,0,78,0,0,64.2,33,13.10000038,35.44472156,139.3515983,9,-23.5
871390,,,,,,,,0,-0.042,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871410,,,,,,,,0,-0.042,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871430,,,,,,,,0,-0.042,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871450,,,,,,,,0,-0.043,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871470,0,,,0,12.3,,4,0,-0.043,0.006,0,3.55,-0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,8,-22
871490,,,,,,,,0,-0.042,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871510,,,,,,,,0,-0.042,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871530,,,,,,,,0,-0.043,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871550,,,,,,,,0,-0.043,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871570,0,,,0,12.3,,4,0,-0.043,0.007,0,3.55,-0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,8,-23.5
871590,,,,,,,,0,-0.044,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871610,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871630,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871650,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871670,0,,,0,12.3,,4,0,-0.045,0.007,0,3.55,-0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,6,-25
871690,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871710,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871730,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871750,,,,,,,,0,-0.045,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871770,0,,,0,12.3,,4,0,-0.045,0.006,0,3.55,-0.05,2,-0.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,5,-24.5
871790,,,,,,,,0,-0.045,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871810,,,,,,,,0,-0.045,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871830,,,,,,,,0,-0.046,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871850,,,,,,,,0,-0.046,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871870,0,1,0,0,12.3,,4,0,-0.045,0.006,0,3.55,-0.05,2,-0.25,1,1,3.55,-0.05,-0.25,9.9,-0.05,4,0,0,0,630,23.2,1,,,,,5,630,,,,0,78,0,0,64.1,34,13.15000057,,,4,-24.5
871890,,,,,,,,0,-0.045,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871910,,,,,,,,0,-0.045,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871930,,,,,,,,0,-0.044,0.006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
