Time,Accelerator pedal operation,Brake lamp,Brake switch,Brake oil pressure,Steering angle,Wiper action,Shift range,Vehicle speed,Longitudinal acceleration,Transversal acceleration,Yaw rate,Longitudinal distance,Relative velocity,Forward object class,Lateral distance,Forward vehicle brake lamp,Forward vehicle turn signal,Longitudinal distance 1,Relative velocity 1,Lateral distance 1,Longitudinal distance 2,Relative velocity 2,Lateral distance 2,Traffic light TTC,Traffic light color,Stop sign,Distance to tall gate,External temperature,A/C fan level,month,day,hour,minute,Road type,Distance to divergence,Position light,Low beam light,High beam light,Engine speed,Coolant temperature,Generator speed,Generator torque,Soc,DCDC current,DCDC voltage,Latitude,Longitude,Drive motor revolution,Drive motor torque
795950,,,,,,,,42.66,-0.002,-0.062,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795970,,,,,,,,42.57,-0.004,-0.063,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795990,,,,,,,,42.58,-0.006,-0.068,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796010,,,,,,,,42.71,-0.022,-0.072,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796030,13.375,,,0,6.8,,4,42.55,-0.03,-0.071,-0.1,33.85,0,2,0.7,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.5,,,,,2735,5.5
796050,,,,,,,,42.52,-0.017,-0.065,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796070,,,,,,,,42.56,-0.013,-0.056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796090,,,,,,,,42.48,-0.007,-0.049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796110,,,,,,,,42.58,0.001,-0.049,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796130,13.125,,,0,6.8,,4,42.68,-0.008,-0.054,-0.1,33.85,-0.05,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.5,,,,,2732,3
796150,,,,,,,,42.74,-0.009,-0.062,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796170,,,,,,,,42.7,-0.008,-0.065,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796190,,,,,,,,42.63,-0.016,-0.063,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796210,,,,,,,,42.96,-0.011,-0.058,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796230,13.625,,,0,6.8,,4,42.81,-0.019,-0.048,-0.5,33.9,0,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.5,,,,,2742,0.5
796250,,,,,,,,42.55,-0.028,-0.039,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796270,,,,,,,,42.44,-0.023,-0.034,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796290,,,,,,,,42.51,-0.016,-0.032,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796310,,,,,,,,42.64,-0.016,-0.034,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796330,13.5,1,0,0,6.8,,4,42.65,-0.014,-0.037,-0.5,33.9,-0.05,2,0.75,0,1,33.9,-0.05,0.75,49.05,-12.65,7,0,0,0,630,19,3,,,,,5,630,,,,0,62,0,0,66.4,33,13.15000057,,,2740,4
796350,,,,,,,,42.74,-0.017,-0.036,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796370,,,,,,,,42.79,-0.021,-0.032,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796390,,,,,,,,42.9,-0.022,-0.026,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796410,,,,,,,,43,-0.02,-0.019,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796430,13.25,,,0,6.8,,4,42.85,-0.013,-0.014,-0.5,33.95,0,2,0.7,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2744,5
796450,,,,,,,,43.07,-0.009,-0.009,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796470,,,,,,,,43.18,-0.016,-0.006,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796490,,,,,,,,42.52,-0.016,-0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796510,,,,,,,,42.61,-0.009,-0.012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796530,12.625,,,0,7.6,,4,42.72,-0.006,-0.019,0,34.05,0,2,0.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2738,1
796550,,,,,,,,42.33,-0.023,-0.027,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796570,,,,,,,,42.46,-0.016,-0.039,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796590,,,,,,,,42.99,-0.011,-0.05,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796610,,,,,,,,43.01,-0.019,-0.06,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796630,13.125,,,0,7.6,,4,42.7,-0.013,-0.06,-1.1,34.05,0.05,2,0.7,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2733,0
796650,,,,,,,,42.96,-0.022,-0.049,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796670,,,,,,,,43.28,-0.029,-0.04,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796690,,,,,,,,43.12,-0.048,-0.033,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796710,,,,,,,,42.76,-0.053,-0.028,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796730,13.375,,,0,7.7,,4,42.9,-0.048,-0.025,-0.8,34.15,0.05,2,0.6,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2770,-1
796750,,,,,,,,43.24,-0.046,-0.026,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796770,,,,,,,,42.96,-0.047,-0.032,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796790,,,,,,,,43.01,-0.031,-0.041,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796810,,,,,,,,43.3,-0.029,-0.054,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796830,12.75,1,0,0,7.7,0,4,43.14,-0.038,-0.062,-0.8,34.15,-0.05,2,0.6,0,1,34.15,-0.05,0.6,43.8,-10.5,6.75,0,0,0,630,19.3,3,4,4,1,41,5,630,0,0,0,0,62,0,0,66.4,31,13.15000057,35.44425647,139.3502834,2801,0
796850,,,,,,,,43.25,-0.038,-0.062,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796870,,,,,,,,43.26,-0.033,-0.055,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796890,,,,,,,,43.02,-0.024,-0.048,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796910,,,,,,,,43.08,-0.02,-0.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796930,12.75,,,0,7.7,,4,43.07,-0.027,-0.037,0.1,34.15,-0.1,2,0.55,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2744,0.5
796950,,,,,,,,42.97,-0.008,-0.039,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796970,,,,,,,,42.99,-0.002,-0.042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796990,,,,,,,,42.78,-0.01,-0.039,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797010,,,,,,,,42.88,-0.002,-0.035,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797030,12.75,,,0,7.7,,4,43.06,0.004,-0.031,-0.2,34.15,-0.15,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2749,0
797050,,,,,,,,42.89,-0.008,-0.023,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797070,,,,,,,,42.96,-0.019,-0.017,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797090,,,,,,,,43.09,-0.006,-0.021,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797110,,,,,,,,43.01,-0.014,-0.028,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797130,12.75,,,0,7.7,,4,42.74,-0.01,-0.037,-0.8,33.95,-0.25,2,0.55,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2757,3.5
797150,,,,,,,,42.94,-0.008,-0.044,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797170,,,,,,,,43.39,-0.021,-0.044,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797190,,,,,,,,43,-0.033,-0.037,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797210,,,,,,,,42.91,-0.021,-0.029,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797230,12.5,,,0,7.7,,4,43.38,-0.023,-0.026,-0.9,33.95,-0.3,2,0.45,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2758,0
797250,,,,,,,,42.87,-0.032,-0.028,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797270,,,,,,,,43.08,-0.038,-0.033,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797290,,,,,,,,43.31,-0.035,-0.04,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797310,,,,,,,,42.92,-0.03,-0.046,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797330,12,1,0,0,7.7,,4,43.4,-0.023,-0.047,-0.6,33.95,-0.3,2,0.4,0,1,33.95,-0.3,0.4,37.6,-10.15,6.4,0,0,0,630,19,3,,,,,5,630,,,,0,62,0,0,66.4,32,13.15000057,,,2788,-2
797350,,,,,,,,43.68,-0.032,-0.049,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797370,,,,,,,,43.36,-0.034,-0.054,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797390,,,,,,,,43.37,-0.028,-0.054,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797410,,,,,,,,43.19,-0.041,-0.055,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797430,11.5,,,0,7.7,,4,43,-0.02,-0.061,-0.4,33.95,-0.3,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2761,-1
797450,,,,,,,,43.41,-0.002,-0.064,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797470,,,,,,,,43.42,-0.026,-0.064,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797490,,,,,,,,43.3,-0.022,-0.059,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797510,,,,,,,,43.27,-0.029,-0.048,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797530,11.75,,,0,7.5,,4,43.27,-0.028,-0.045,-0.2,34.25,-0.2,2,0.35,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2782,-7
797550,,,,,,,,43.11,-0.018,-0.05,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797570,,,,,,,,43.22,-0.023,-0.059,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797590,,,,,,,,43.4,-0.027,-0.059,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797610,,,,,,,,43.32,-0.029,-0.046,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797630,12.75,,,0,7.5,,4,43.4,-0.024,-0.032,-0.4,34.4,-0.05,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2787,-2.5
797650,,,,,,,,43.18,-0.027,-0.021,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797670,,,,,,,,43.19,-0.032,-0.017,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797690,,,,,,,,43.62,-0.039,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797710,,,,,,,,43.28,-0.05,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797730,12.875,,,0,7.5,,4,43.25,-0.039,-0.017,-0.1,34.5,0.05,2,0.35,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2790,-1
797750,,,,,,,,43.59,-0.02,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797770,,,,,,,,43.29,-0.028,-0.021,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797790,,,,,,,,43.66,-0.023,-0.031,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797810,,,,,,,,43.71,-0.03,-0.044,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797830,13.5,1,0,0,7.5,0,4,43.29,-0.034,-0.05,-0.4,34.55,0,2,0.35,0,1,34.55,0,0.35,32.2,-10.7,6.35,0,0,0,630,19.3,3,4,4,1,41,5,630,0,0,0,0,62,0,0,66.4,32,13.10000038,35.44429991,139.3504033,2800,-1
797850,,,,,,,,43.36,-0.027,-0.047,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797870,,,,,,,,43.35,-0.028,-0.041,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797890,,,,,,,,43.42,-0.016,-0.035,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797910,,,,,,,,43.55,-0.021,-0.03,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797930,13.375,,,0,7.5,,4,43.39,-0.032,-0.03,-0.4,34.45,-0.35,2,0.35,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2796,0
797950,,,,,,,,43.61,-0.022,-0.034,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797970,,,,,,,,43.56,-0.019,-0.041,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797990,,,,,,,,43.55,-0.018,-0.053,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798010,,,,,,,,43.47,-0.015,-0.063,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798030,14.625,,,0,7.2,,4,43.46,-0.03,-0.073,-0.7,34.4,-0.35,2,0.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2796,0
798050,,,,,,,,43.53,-0.032,-0.081,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798070,,,,,,,,43.74,-0.032,-0.084,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798090,,,,,,,,43.4,-0.049,-0.086,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798110,,,,,,,,43.05,-0.032,-0.087,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798130,13.375,,,0,7.2,,4,43.23,-0.013,-0.084,-0.5,34.2,-0.95,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,-1,0,66.4,,,,,2842,-15.5
798150,,,,,,,,43.75,-0.014,-0.077,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798170,,,,,,,,43.58,-0.017,-0.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798190,,,,,,,,43.31,-0.013,-0.073,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798210,,,,,,,,43.75,-0.007,-0.076,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798230,13.75,,,0,7.2,,4,43.68,-0.008,-0.079,0.1,34.25,-0.4,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2786,0
798250,,,,,,,,43.52,-0.013,-0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798270,,,,,,,,43.66,-0.011,-0.079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798290,,,,,,,,43.46,-0.018,-0.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798310,,,,,,,,43.27,-0.014,-0.066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798330,13.875,1,0,0,7.2,,4,43.32,-0.017,-0.059,-0.1,34.25,-0.4,2,0.2,0,1,34.25,-0.4,0.2,26.65,-10.5,6.2,0,0,0,630,19,3,,,,,5,630,,,,0,62,0,0,66.4,32,13.10000038,,,2774,0
798350,,,,,,,,43.51,0.001,-0.055,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798370,,,,,,,,43.68,-0.012,-0.054,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798390,,,,,,,,43.79,-0.035,-0.057,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798410,,,,,,,,43.71,-0.035,-0.061,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798430,14.625,,,0,7.2,,4,43.65,-0.027,-0.06,-0.4,34.3,-0.1,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2811,3
798450,,,,,,,,43.87,-0.037,-0.056,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798470,,,,,,,,43.95,-0.04,-0.054,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798490,,,,,,,,43.88,-0.038,-0.05,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798510,,,,,,,,44.02,-0.045,-0.047,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798530,14.5,,,0,6.3,,4,44.02,-0.041,-0.049,-0.2,34.45,0.2,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2874,4
798550,,,,,,,,43.9,-0.038,-0.051,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798570,,,,,,,,43.91,-0.034,-0.051,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798590,,,,,,,,43.92,-0.024,-0.051,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798610,,,,,,,,44.02,-0.02,-0.047,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798630,14.5,,,0,6.4,,4,44.09,-0.02,-0.043,-0.2,34.5,0.45,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,0,,1,0,66.4,,,,,2819,11.5
798650,,,,,,,,44.17,-0.017,-0.042,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798670,,,,,,,,44.09,-0.012,-0.045,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798690,,,,,,,,44.01,-0.015,-0.049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798710,,,,,,,,44,-0.013,-0.051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798730,14.5,,,0,6.4,,4,43.92,-0.009,-0.049,0,34.5,0.4,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2828,7.5
798750,,,,,,,,44.11,-0.003,-0.043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798770,,,,,,,,44.11,-0.009,-0.039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798790,,,,,,,,44.28,0,-0.036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798810,,,,,,,,44.13,-0.004,-0.033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798830,14.5,1,0,0,6.4,0,4,44.15,-0.004,-0.031,0,34.45,0.4,2,0.1,0,1,34.45,0.4,0.1,21.2,-10.55,6.2,0,0,0,630,19,3,4,4,1,42,5,630,0,0,0,0,62,0,0,66.4,34,13.15000057,35.44434323,139.3505267,2830,5.5
798850,,,,,,,,44.28,-0.008,-0.029,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798870,,,,,,,,43.8,-0.007,-0.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798890,,,,,,,,44.03,-0.011,-0.032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798910,,,,,,,,44.52,-0.016,-0.038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798930,14.625,,,0,6.4,,4,44.22,-0.022,-0.047,-0.1,34.3,0.1,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2846,7
798950,,,,,,,,44.23,-0.016,-0.056,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798970,,,,,,,,44.4,-0.023,-0.061,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798990,,,,,,,,44.03,-0.014,-0.064,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799010,,,,,,,,44.38,-0.012,-0.065,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799030,14,,,0,6.4,,4,44.38,-0.018,-0.066,-0.4,34.3,0.15,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2851,4.5
799050,,,,,,,,44.33,-0.015,-0.067,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799070,,,,,,,,44.41,-0.015,-0.066,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799090,,,,,,,,44.44,-0.019,-0.067,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799110,,,,,,,,44.43,-0.015,-0.067,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799130,14,,,0,6.4,,4,44.43,-0.019,-0.066,-0.4,34.1,-0.15,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2852,3.5
799150,,,,,,,,44.4,-0.022,-0.064,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799170,,,,,,,,44.43,-0.011,-0.063,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799190,,,,,,,,44.48,-0.016,-0.065,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799210,,,,,,,,44.51,-0.02,-0.069,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799230,13.625,,,0,6.4,,4,44.41,-0.019,-0.072,-0.1,33.95,-0.25,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2858,1.5
799250,,,,,,,,44.54,-0.018,-0.07,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799270,,,,,,,,44.36,-0.02,-0.064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799290,,,,,,,,44.37,-0.01,-0.055,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799310,,,,,,,,44.68,-0.007,-0.048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799330,13.25,1,0,0,6.4,,4,44.51,-0.019,-0.042,0.1,33.95,-0.25,2,0,0,1,33.95,-0.25,0,16.45,-10.1,6.3,0,0,0,630,19.3,3,,,,,5,630,,,,0,62,0,0,66.4,32,13.10000038,,,2844,0
799350,,,,,,,,44.5,-0.022,-0.041,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799370,,,,,,,,44.66,-0.018,-0.041,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799390,,,,,,,,44.54,-0.02,-0.037,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799410,,,,,,,,44.65,-0.018,-0.028,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799430,13.125,,,0,6.4,,4,44.62,-0.014,-0.019,0,33.9,-0.3,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2855,0
799450,,,,,,,,44.35,-0.016,-0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799470,,,,,,,,44.77,-0.027,-0.009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799490,,,,,,,,44.68,-0.05,-0.017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799510,,,,,,,,44.03,-0.043,-0.025,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799530,12.75,,,0,6,,4,44.71,-0.034,-0.03,-0.3,33.75,-0.4,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2902,0
799550,,,,,,,,45.28,-0.042,-0.032,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799570,,,,,,,,44.72,-0.034,-0.033,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799590,,,,,,,,44.73,-0.02,-0.032,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799610,,,,,,,,45.86,-0.018,-0.033,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799630,12.625,,,0,6,,4,44.04,-0.035,-0.039,-0.4,33.7,-0.45,2,0.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,66.4,,,,,2873,-0.5
